game,winning_player,player0,player1,player2,player3
385,,SEMIRANDOM,MCTS,MCTS,MCTS
386,0,SEMIRANDOM,MCTS,MCTS,MCTS
387,,SEMIRANDOM,MCTS,MCTS,MCTS
388,,SEMIRANDOM,MCTS,MCTS,MCTS
389,,SEMIRANDOM,MCTS,MCTS,MCTS
390,,SEMIRANDOM,MCTS,MCTS,MCTS
391,0,SEMIRANDOM,MCTS,MCTS,MCTS
392,,SEMIRANDOM,MCTS,MCTS,MCTS
393,,SEMIRANDOM,MCTS,MCTS,MCTS
394,,SEMIRANDOM,MCTS,MCTS,MCTS
395,,SEMIRANDOM,MCTS,MCTS,MCTS
396,1,SEMIRANDOM,MCTS,MCTS,MCTS
397,,SEMIRANDOM,MCTS,MCTS,MCTS
398,,SEMIRANDOM,MCTS,MCTS,MCTS
399,,MCTS,MCTS,MCTS,MCTS
400,,MCTS,MCTS,MCTS,MCTS
401,2,MCTS,MCTS,MCTS,MCTS
402,,MCTS,MCTS,MCTS,MCTS
403,3,MCTS,MCTS,MCTS,MCTS
404,1,MCTS,MCTS,MCTS,MCTS
405,,MCTS,MCTS,MCTS,MCTS
406,,MCTS,MCTS,MCTS,MCTS
407,,MCTS,MCTS,MCTS,MCTS
408,1,MCTS,MCTS,MCTS,MCTS
409,,MCTS,MCTS,MCTS,MCTS
410,2,MCTS,MCTS,MCTS,MCTS
411,,MCTS,MCTS,MCTS,MCTS
412,,MCTS,MCTS,MCTS,MCTS
413,3,MCTS,MCTS,MCTS,MCTS
414,,MCTS,MCTS,MCTS,MCTS
415,3,MCTS,MCTS,MCTS,MCTS
416,,MCTS,MCTS,MCTS,MCTS
417,1,MCTS,MCTS,MCTS,MCTS
418,2,MCTS,MCTS,MCTS,MCTS
419,,MCTS,MCTS,MCTS,MCTS
420,,MCTS,MCTS,MCTS,MCTS
421,,MCTS,MCTS,MCTS,MCTS
422,2,MCTS,MCTS,MCTS,MCTS
423,,MCTS,MCTS,MCTS,MCTS
424,,MCTS,MCTS,MCTS,MCTS
425,,MCTS,MCTS,MCTS,MCTS
426,,MCTS,MCTS,MCTS,MCTS
427,,MCTS,MCTS,MCTS,MCTS
428,3,MCTS,MCTS,MCTS,MCTS
429,,MCTS,MCTS,MCTS,MCTS
430,1,MCTS,MCTS,MCTS,MCTS
431,,MCTS,MCTS,MCTS,MCTS
432,,MCTS,MCTS,MCTS,MCTS
433,,MCTS,MCTS,MCTS,MCTS
434,,MCTS,MCTS,MCTS,MCTS
435,0,MCTS,MCTS,MCTS,MCTS
436,,MCTS,MCTS,MCTS,MCTS
437,,MCTS,MCTS,MCTS,MCTS
438,1,MCTS,MCTS,MCTS,MCTS
439,,MCTS,MCTS,MCTS,MCTS
440,0,MCTS,MCTS,MCTS,MCTS
441,,MCTS,MCTS,MCTS,MCTS
442,,MCTS,MCTS,MCTS,MCTS
443,3,MCTS,MCTS,MCTS,MCTS
444,,MCTS,MCTS,MCTS,MCTS
445,1,MCTS,MCTS,MCTS,MCTS
446,,MCTS,MCTS,MCTS,MCTS
447,2,MCTS,MCTS,MCTS,MCTS
448,,MCTS,MCTS,MCTS,MCTS
449,2,MCTS,MCTS,MCTS,MCTS
450,,MCTS,MCTS,MCTS,MCTS
451,,MCTS,MCTS,MCTS,MCTS
452,,MCTS,MCTS,MCTS,MCTS
453,2,MCTS,MCTS,MCTS,MCTS
454,,MCTS,MCTS,MCTS,MCTS
455,,MCTS,MCTS,MCTS,MCTS
456,,MCTS,MCTS,MCTS,MCTS
457,,MCTS,MCTS,MCTS,MCTS
458,,MCTS,MCTS,MCTS,MCTS
459,,MCTS,MCTS,MCTS,MCTS
460,,MCTS,MCTS,MCTS,MCTS
461,0,MCTS,MCTS,MCTS,MCTS
462,2,MCTS,MCTS,MCTS,MCTS
463,3,MCTS,MCTS,MCTS,MCTS
464,,MCTS,MCTS,MCTS,MCTS
465,,MCTS,MCTS,MCTS,MCTS
466,,MCTS,MCTS,MCTS,MCTS
467,2,MCTS,MCTS,MCTS,MCTS
468,,MCTS,MCTS,MCTS,MCTS
469,,MCTS,MCTS,MCTS,MCTS
470,3,MCTS,MCTS,MCTS,MCTS
471,,MCTS,MCTS,MCTS,MCTS
472,,MCTS,MCTS,MCTS,MCTS
473,3,MCTS,MCTS,MCTS,MCTS
474,1,MCTS,MCTS,MCTS,MCTS
475,,MCTS,MCTS,MCTS,MCTS
476,,MCTS,MCTS,MCTS,MCTS
477,1,MCTS,MCTS,MCTS,MCTS
478,,MCTS,MCTS,MCTS,MCTS
479,,MCTS,MCTS,MCTS,MCTS
480,,MCTS,MCTS,MCTS,MCTS
481,,MCTS,MCTS,MCTS,MCTS
482,,MCTS,MCTS,MCTS,MCTS
483,,MCTS,MCTS,MCTS,MCTS
484,,MCTS,MCTS,MCTS,MCTS
485,0,MCTS,MCTS,MCTS,MCTS
486,,MCTS,MCTS,MCTS,MCTS
487,,MCTS,MCTS,MCTS,MCTS
488,,MCTS,MCTS,MCTS,MCTS
489,,MCTS,MCTS,MCTS,MCTS
490,,MCTS,MCTS,MCTS,MCTS
491,,MCTS,MCTS,MCTS,MCTS
492,,MCTS,MCTS,MCTS,MCTS
493,1,MCTS,MCTS,MCTS,MCTS
494,,MCTS,MCTS,MCTS,MCTS
495,3,MCTS,MCTS,MCTS,MCTS
496,,MCTS,MCTS,MCTS,MCTS
497,,MCTS,MCTS,MCTS,MCTS
