game,winning_player,player0,player1,player2,player3
355,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
356,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
357,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
358,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
359,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
360,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
361,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
362,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
363,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
364,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
365,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
366,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
367,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
368,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
369,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
370,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
371,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
372,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
373,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
374,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
375,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
376,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
377,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
378,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
379,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
380,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
381,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
382,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
383,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
384,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
385,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
386,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
387,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
388,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
389,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
390,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
391,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
392,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
393,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
394,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
395,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
396,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
397,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
398,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
399,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
400,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
401,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
402,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
403,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
404,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
405,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
406,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
407,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
408,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
409,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
410,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
411,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
412,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
413,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
414,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
415,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
416,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
417,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
418,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
419,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
420,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
421,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
422,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
423,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
424,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
425,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
426,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
427,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
428,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
429,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
430,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
431,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
432,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
433,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
434,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
435,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
436,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
437,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
438,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
439,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
440,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
441,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
442,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
443,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
444,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
445,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
446,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
447,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
448,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
449,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
450,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
451,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
452,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
453,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
454,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
455,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
456,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
457,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
458,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
459,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
460,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
461,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
462,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
463,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
464,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
465,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
466,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
467,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
468,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
469,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
470,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
471,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
472,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
473,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
474,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
475,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
476,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
477,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
478,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
479,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
480,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
481,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
482,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
483,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
484,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
485,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
486,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
487,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
488,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
489,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
490,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
491,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
492,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
493,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
494,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
495,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
496,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
497,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
498,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
499,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
500,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
501,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
502,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
503,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
504,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
505,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
506,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
507,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
508,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
509,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
510,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
511,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
512,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
513,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
514,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
515,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
516,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
517,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
518,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
519,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
520,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
521,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
522,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
523,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
524,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
525,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
526,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
527,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
528,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
529,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
530,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
531,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
532,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
533,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
534,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
535,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
536,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
537,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
538,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
539,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
540,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
541,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
542,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
543,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
544,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
545,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
546,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
547,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
548,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
549,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
550,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
551,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
552,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
553,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
554,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
555,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
556,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
557,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
558,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
559,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
560,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
561,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
562,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
563,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
564,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
565,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
566,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
567,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
568,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
569,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
570,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
571,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
572,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
573,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
574,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
575,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
576,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
577,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
578,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
579,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
580,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
581,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
582,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
583,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
584,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
585,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
586,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
587,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
588,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
589,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
590,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
591,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
592,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
593,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
594,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
595,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
596,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
597,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
598,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
599,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
600,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
601,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
602,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
603,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
604,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
605,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
606,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
607,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
608,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
609,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
610,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
611,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
612,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
613,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
614,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
615,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
616,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
617,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
618,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
619,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
620,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
621,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
622,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
623,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
624,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
625,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
626,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
627,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
628,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
629,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
630,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
631,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
632,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
633,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
634,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
635,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
636,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
637,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
638,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
639,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
640,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
641,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
642,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
643,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
644,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
645,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
646,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
647,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
648,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
649,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
650,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
651,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
652,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
653,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
654,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
655,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
656,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
657,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
658,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
659,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
660,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
661,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
662,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
663,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
664,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
665,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
666,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
667,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
668,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
669,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
670,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
671,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
672,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
673,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
674,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
675,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
676,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
677,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
678,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
679,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
680,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
681,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
682,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
683,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
684,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
685,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
686,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
687,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
688,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
689,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
690,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
691,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
692,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
693,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
694,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
695,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
696,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
697,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
698,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
699,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
700,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
701,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
702,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
703,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
