game,winning_player,player0,player1,player2,player3
706,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
707,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
708,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
709,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
710,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
711,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
712,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
713,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
714,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
715,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
716,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
717,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
718,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
719,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
720,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
721,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
722,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
723,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
724,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
725,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
726,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
727,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
728,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
729,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
730,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
731,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
732,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
733,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
734,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
735,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
736,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
737,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
738,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
739,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
740,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
741,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
742,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
743,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
744,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
745,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
746,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
747,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
748,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
749,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
750,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
751,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
752,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
753,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
754,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
755,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
756,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
757,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
758,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
759,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
760,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
761,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
762,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
763,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
764,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
765,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
766,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
767,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
768,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
769,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
770,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
771,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
772,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
773,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
774,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
775,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
776,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
777,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
778,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
779,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
780,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
781,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
782,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
783,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
784,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
785,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
786,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
787,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
788,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
789,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
790,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
791,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
792,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
793,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
794,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
795,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
796,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
797,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
798,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
799,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
800,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
801,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
802,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
803,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
804,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
805,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
806,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
807,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
808,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
809,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
810,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
811,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
812,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
813,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
814,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
815,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
816,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
817,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
818,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
819,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
820,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
821,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
822,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
823,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
824,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
825,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
826,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
827,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
828,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
829,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
830,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
831,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
832,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
833,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
834,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
835,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
836,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
837,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
838,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
839,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
840,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
841,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
842,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
843,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
844,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
845,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
846,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
847,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
848,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
849,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
850,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
851,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
852,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
853,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
854,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
855,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
856,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
857,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
858,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
859,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
860,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
861,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
862,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
863,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
864,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
865,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
866,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
867,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
868,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
869,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
870,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
871,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
872,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
873,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
874,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
875,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
876,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
877,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
878,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
879,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
880,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
881,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
882,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
883,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
884,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
885,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
886,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
887,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
888,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
889,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
890,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
891,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
892,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
893,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
894,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
895,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
896,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
897,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
898,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
899,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
900,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
901,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
902,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
903,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
904,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
905,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
906,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
907,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
908,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
909,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
910,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
911,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
912,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
913,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
914,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
915,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
916,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
917,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
918,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
919,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
920,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
921,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
922,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
923,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
924,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
925,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
926,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
927,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
928,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
929,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
930,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
931,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
932,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
933,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
934,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
935,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
936,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
937,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
938,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
939,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
940,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
941,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
942,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
943,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
944,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
945,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
946,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
947,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
948,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
949,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
950,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
951,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
952,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
953,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
954,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
955,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
956,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
957,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
958,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
959,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
960,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
961,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
962,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
963,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
964,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
965,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
966,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
967,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
968,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
969,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
970,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
971,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
972,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
973,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
974,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
975,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
976,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
977,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
978,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
979,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
980,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
981,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
982,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
983,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
984,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
985,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
986,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
987,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
988,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
989,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
990,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
991,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
992,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
993,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
994,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
995,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
996,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
997,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
998,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
999,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1000,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1001,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1002,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1003,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1004,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1005,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1006,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1007,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1008,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1009,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1010,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1011,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1012,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1013,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1014,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1015,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1016,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1017,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1018,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1019,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1020,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1021,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1022,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1023,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1024,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1025,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1026,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1027,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1028,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1029,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1030,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1031,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1032,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1033,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1034,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1035,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1036,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1037,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1038,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1039,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1040,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1041,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1042,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1043,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1044,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1045,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1046,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1047,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1048,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1049,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1050,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1051,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1052,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1053,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1054,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1055,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1056,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1057,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
1058,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
