game,winning_player,player0,player1,player2,player3
354,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
355,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
356,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
357,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
358,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
359,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
360,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
361,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
362,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
363,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
364,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
365,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
366,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
367,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
368,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
369,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
370,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
371,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
372,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
373,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
374,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
375,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
376,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
377,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
378,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
379,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
380,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
381,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
382,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
383,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
384,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
385,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
386,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
387,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
388,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
389,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
390,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
391,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
392,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
393,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
394,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
395,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
396,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
397,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
398,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
399,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
400,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
401,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
402,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
403,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
404,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
405,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
406,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
407,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
408,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
409,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
410,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
411,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
412,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
413,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
414,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
415,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
416,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
417,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
418,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
419,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
420,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
421,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
422,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
423,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
424,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
425,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
426,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
427,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
428,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
429,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
430,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
431,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
432,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
433,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
434,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
435,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
436,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
437,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
438,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
439,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
440,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
441,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
442,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
443,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
444,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
445,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
446,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
447,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
448,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
449,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
450,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
451,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
452,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
453,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
454,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
455,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
456,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
457,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
458,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
459,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
460,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
461,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
462,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
463,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
464,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
465,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
466,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
467,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
468,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
469,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
470,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
471,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
472,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
473,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
474,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
475,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
476,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
477,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
478,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
479,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
480,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
481,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
482,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
483,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
484,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
485,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
486,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
487,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
488,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
489,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
490,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
491,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
492,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
493,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
494,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
495,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
496,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
497,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
498,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
499,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
500,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
501,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
502,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
503,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
504,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
505,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
506,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
507,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
508,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
509,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
510,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
511,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
512,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
513,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
514,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
515,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
516,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
517,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
518,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
519,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
520,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
521,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
522,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
523,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
524,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
525,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
526,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
527,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
528,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
529,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
530,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
531,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
532,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
533,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
534,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
535,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
536,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
537,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
538,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
539,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
540,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
541,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
542,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
543,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
544,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
545,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
546,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
547,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
548,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
549,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
550,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
551,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
552,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
553,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
554,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
555,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
556,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
557,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
558,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
559,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
560,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
561,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
562,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
563,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
564,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
565,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
566,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
567,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
568,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
569,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
570,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
571,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
572,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
573,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
574,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
575,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
576,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
577,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
578,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
579,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
580,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
581,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
582,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
583,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
584,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
585,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
586,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
587,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
588,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
589,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
590,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
591,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
592,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
593,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
594,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
595,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
596,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
597,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
598,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
599,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
600,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
601,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
602,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
603,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
604,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
605,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
606,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
607,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
608,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
609,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
610,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
611,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
612,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
613,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
614,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
615,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
616,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
617,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
618,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
619,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
620,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
621,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
622,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
623,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
624,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
625,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
626,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
627,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
628,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
629,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
630,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
631,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
632,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
633,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
634,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
635,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
636,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
637,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
638,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
639,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
640,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
641,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
642,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
643,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
644,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
645,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
646,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
647,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
648,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
649,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
650,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
651,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
652,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
653,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
654,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
655,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
656,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
657,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
658,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
659,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
660,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
661,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
662,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
663,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
664,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
665,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
666,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
667,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
668,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
669,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
670,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
671,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
672,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
673,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
674,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
675,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
676,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
677,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
678,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
679,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
680,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
681,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
682,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
683,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
684,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
685,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
686,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
687,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
688,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
689,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
690,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
691,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
692,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
693,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
694,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
695,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
696,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
