game,winning_player,player0,player1,player2,player3
354,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
355,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
356,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
357,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
358,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
359,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
360,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
361,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
362,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
363,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
364,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
365,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
366,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
367,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
368,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
369,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
370,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
371,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
372,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
373,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
374,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
375,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
376,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
377,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
378,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
379,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
380,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
381,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
382,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
383,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
384,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
385,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
386,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
387,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
388,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
389,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
390,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
391,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
392,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
393,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
394,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
395,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
396,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
397,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
398,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
399,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
400,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
401,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
402,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
403,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
404,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
405,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
406,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
407,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
408,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
409,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
410,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
411,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
412,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
413,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
414,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
415,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
416,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
417,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
418,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
419,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
420,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
421,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
422,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
423,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
424,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
425,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
426,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
427,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
428,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
429,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
430,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
431,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
432,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
433,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
434,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
435,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
436,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
437,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
438,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
439,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
440,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
441,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
442,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
443,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
444,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
445,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
446,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
447,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
448,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
449,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
450,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
451,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
452,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
453,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
454,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
455,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
456,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
457,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
458,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
459,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
460,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
461,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
462,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
463,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
464,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
465,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
466,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
467,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
468,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
469,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
470,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
471,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
472,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
473,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
474,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
475,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
476,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
477,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
478,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
479,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
480,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
481,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
482,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
483,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
484,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
485,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
486,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
487,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
488,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
489,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
490,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
491,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
492,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
493,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
494,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
495,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
496,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
497,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
498,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
499,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
500,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
501,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
502,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
503,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
504,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
505,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
506,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
507,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
508,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
509,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
510,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
511,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
512,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
513,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
514,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
515,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
516,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
517,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
518,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
519,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
520,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
521,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
522,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
523,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
524,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
525,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
526,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
527,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
528,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
529,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
530,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
531,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
532,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
533,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
534,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
535,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
536,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
537,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
538,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
539,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
540,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
541,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
542,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
543,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
544,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
545,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
546,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
547,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
548,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
549,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
550,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
551,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
552,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
553,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
554,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
555,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
556,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
557,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
558,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
559,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
560,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
561,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
562,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
563,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
564,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
565,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
566,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
567,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
568,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
569,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
570,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
571,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
572,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
573,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
574,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
575,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
576,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
577,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
578,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
579,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
580,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
581,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
582,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
583,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
584,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
585,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
586,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
587,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
588,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
589,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
590,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
591,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
592,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
593,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
594,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
595,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
596,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
597,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
598,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
599,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
600,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
601,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
602,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
603,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
604,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
605,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
606,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
607,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
608,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
609,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
610,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
611,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
612,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
613,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
614,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
615,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
616,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
617,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
618,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
619,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
620,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
621,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
622,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
623,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
624,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
625,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
626,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
627,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
628,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
629,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
630,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
631,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
632,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
633,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
634,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
635,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
636,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
637,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
638,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
639,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
640,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
641,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
642,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
643,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
644,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
645,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
646,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
647,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
648,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
649,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
650,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
651,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
652,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
653,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
654,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
655,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
656,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
657,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
658,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
659,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
660,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
661,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
662,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
663,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
664,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
665,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
666,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
667,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
668,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
669,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
670,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
671,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
672,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
673,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
674,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
675,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
676,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
677,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
678,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
679,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
680,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
681,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
682,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
683,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
684,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
685,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
686,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
687,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
688,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
689,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
690,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
691,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
692,1.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
693,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
694,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
695,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
696,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
697,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
698,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
699,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
700,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
701,2.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
702,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
703,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
704,0.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
705,,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
706,3.0,MCTS,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
